Date,TRDPRC_1
2016-07-13,0.11291866028708153
2016-07-14,0.04643164230438512
2016-07-15,-0.021364009860312172
2016-07-16,-0.07136859781696048
2016-07-17,0.00994575045207946
2016-07-18,0.06535362578334825
2016-07-19,0.04873949579831938
2016-07-20,0.029647435897435903
2016-07-21,0.12762645914396886
2016-07-22,-0.0006901311249136732
2016-07-23,-0.11533149171270718
2016-07-24,0.042935206869632925
2016-07-25,-0.07859281437125742
2016-07-26,0.06498781478472782
2016-07-27,-0.012967200610221163
2016-07-28,-0.018547140649149974
2016-07-29,-0.005511811023621971
2016-07-30,-0.05225653206650838
2016-07-31,-0.05179615705931506
2016-08-01,-0.2422907488986784
2016-08-02,0.21860465116279082
2016-08-03,0.06297709923664119
2016-08-04,-0.0017953321364453378
2016-08-05,-0.02607913669064743
2016-08-06,0.012003693444136765
2016-08-07,0.009124087591240837
2016-08-08,0.09403254972875219
2016-08-09,-0.0008264462809917106
2016-08-10,-0.03556658395368073
2016-08-11,0.013722126929674117
2016-08-12,-0.021996615905245376
2016-08-13,-0.032006920415225015
2016-08-14,0.002680965147453085
2016-08-15,-0.004456327985739805
2016-08-16,-0.0214861235452104
2016-08-17,-0.012808783165599302
2016-08-18,-0.003707136237256603
2016-08-19,0.049302325581395356
2016-08-20,-0.015957446808510634
2016-08-21,0.0045045045045044585
2016-08-22,-0.013452914798206317
2016-08-23,0.0027272727272726893
2016-08-24,0.017225747960109006
2016-08-25,0.002673796791443861
2016-08-26,-0.000888888888888828
2016-08-27,-0.02135231316725983
2016-08-28,-0.0009090909090908594
2016-08-29,0.023657870791628843
2016-08-30,0.01777777777777767
2016-08-31,0.06026200873362453
2016-09-01,-0.0008237232289950436
2016-09-02,-0.025556471558120353
2016-09-03,-0.005922165820642977
2016-09-04,-0.01106382978723408
2016-09-05,0.0
2016-09-06,-0.0034423407917383297
2016-09-07,-0.014680483592400706
2016-09-08,0.021910604732690686
2016-09-09,0.023156089193824947
2016-09-10,-0.019279128248114064
2016-09-11,0.012820512820512775
2016-09-12,0.00843881856540074
2016-09-13,0.0
2016-09-14,-0.0008368200836820217
2016-09-15,0.04690117252931336
2016-09-16,0.024799999999999933
2016-09-17,-0.024980483996877467
2016-09-18,0.03122497998398721
2016-09-19,0.08928571428571419
2016-09-20,-0.04632929436920874
2016-09-21,-0.022421524663677195
2016-09-22,0.022935779816513735
2016-09-23,-0.02840059790732441
2016-09-24,0.003076923076922977
2016-09-25,-0.006134969325153228
2016-09-26,0.012345679012345512
2016-09-27,0.024390243902439046
2016-09-28,-0.019345238095238027
2016-09-29,0.012139605462822445
2016-09-30,-0.014992503748125885
2016-10-01,0.007610350076103556
2016-10-02,0.015105740181268867
2016-10-03,-0.011160714285714302
2016-10-04,-0.010534236267870534
2016-10-05,-0.02433460076045635
2016-10-06,-0.015588464536243074
2016-10-07,-0.03404592240696769
2016-10-08,-0.007377049180327888
2016-10-09,-0.02642444260941368
2016-10-10,0.0
2016-10-11,0.0050890585241729624
2016-10-12,0.013502109704641274
2016-10-13,-0.006661115736885881
2016-10-14,-0.0016764459346185756
2016-10-15,0.0067170445004198776
2016-10-16,-0.0008340283569641116
2016-10-17,0.03839732888146896
2016-10-18,-0.04099678456591638
2016-10-19,0.009220452640402277
2016-10-20,0.002491694352159568
2016-10-21,-0.003314001657000909
2016-10-22,-0.006650041562759723
2016-10-23,0.0016736401673640433
2016-10-24,-0.040935672514619936
2016-10-25,-0.0034843205574913716
2016-10-26,0.002622377622377714
2016-10-27,-0.033129904097646046
2016-10-28,-0.07484220018034271
2016-10-29,0.1072124756335282
2016-10-30,-0.03785211267605626
2016-10-31,0.01646843549862753
2016-11-01,-0.023402340234023433
2016-11-02,0.007373271889400845
2016-11-03,0.013723696248856498
2016-11-04,0.0072202166064982976
2016-11-05,-0.018817204301075363
2016-11-06,0.0009132420091324533
2016-11-07,-0.012773722627737238
2016-11-08,-0.010166358595193992
2016-11-09,-0.01400560224089642
2016-11-10,-0.027462121212121327
2016-11-11,-0.022395326192794607
2016-11-12,0.010956175298804993
2016-11-13,-0.014778325123152691
2016-11-14,0.02200000000000002
2016-11-15,-0.022504892367906093
2016-11-16,-0.005005005005005114
2016-11-17,-0.044265593561368166
2016-11-18,0.023157894736842266
2016-11-19,-0.011316872427983626
2016-11-20,-0.0010405827263266776
2016-11-21,0.028124999999999956
2016-11-22,-0.012158054711246091
2016-11-23,-0.050256410256410255
2016-11-24,0.03131749460043198
2016-11-25,-0.02198952879581162
2016-11-26,-0.06531049250535326
2016-11-27,-0.003436426116838587
2016-11-28,-0.06321839080459757
2016-11-29,0.07116564417177917
2016-11-30,-0.037800687285223344
2016-12-01,-0.10476190476190483
2016-12-02,0.054521276595744794
2016-12-03,-0.04035308953341732
2016-12-04,-0.1011826544021025
2016-12-05,0.1286549707602338
2016-12-06,0.09196891191709855
2016-12-07,-0.008303677342823335
2016-12-08,0.010765550239234534
2016-12-09,-0.04852071005917158
2016-12-10,0.01990049751243772
2016-12-11,0.045121951219512235
2016-12-12,-0.019836639439906656
2016-12-13,-0.01666666666666672
2016-12-14,-0.05084745762711862
2016-12-15,0.0063775510204080454
2016-12-16,-0.034220532319391594
2016-12-17,0.04199475065616798
2016-12-18,-0.03148614609571787
2016-12-19,-0.015604681404421394
2016-12-20,0.04227212681638037
2016-12-21,-0.03548795944233196
2016-12-22,-0.05124835742444156
2016-12-23,0.00969529085872578
2016-12-24,-0.013717421124828433
2016-12-25,0.0027816411682892728
2016-12-26,-0.015256588072122046
2016-12-27,0.11830985915492964
2016-12-28,0.046599496221662484
2016-12-29,-0.00962695547533099
2016-12-30,-0.018226002430133725
2016-12-31,0.008663366336633782
2017-01-01,0.02699386503067469
2017-01-02,0.16129032258064524
2017-01-03,0.11111111111111116
2017-01-04,-0.05092592592592604
2017-01-05,-0.013658536585365866
2017-01-06,-0.034619188921859556
2017-01-07,0.050204918032786816
2017-01-08,-0.0029268292682925745
2017-01-09,0.041095890410958846
2017-01-10,-0.08552631578947367
2017-01-11,0.018499486125385323
2017-01-12,-0.014127144298688221
2017-01-13,0.008188331627430934
2017-01-14,0.004060913705583813
2017-01-15,-0.023255813953488413
2017-01-16,0.0724637681159419
2017-01-17,-0.01737451737451734
2017-01-18,0.022593320235756442
2017-01-19,0.023054755043227626
2017-01-20,0.029107981220657386
2017-01-21,-0.013686131386861367
2017-01-22,-0.00647548566142464
2017-01-23,-0.014897579143389184
2017-01-24,-0.007561436672967825
2017-01-25,0.01333333333333342
2017-01-26,-0.013157894736842146
2017-01-27,-0.003809523809523707
2017-01-28,0.002868068833651982
2017-01-29,0.013346043851286904
2017-01-30,0.012229539040451431
2017-01-31,-0.004646840148698761
2017-02-01,0.007469654528477809
2017-02-02,0.003707136237256714
2017-02-03,0.046168051708217916
2017-02-04,-0.0061782877316858276
2017-02-05,0.007104795737122638
2017-02-06,0.012345679012345734
2017-02-07,-0.009581881533101133
2017-02-08,-0.03781882145998239
2017-02-09,0.03656307129798897
2017-02-10,0.00970017636684295
2017-02-11,-0.00349344978165933
2017-02-12,-0.0035056967572305586
2017-02-13,0.13280562884784541
2017-02-14,0.01086956521739113
2017-02-15,-0.011520737327188946
2017-02-16,-0.010878010878010769
2017-02-17,0.01021209740769824
2017-02-18,0.0007776049766718973
2017-02-19,0.0007770007770009357
2017-02-20,-0.009316770186335477
2017-02-21,-0.006269592476489061
2017-02-22,0.0488958990536279
2017-02-23,-0.012781954887218006
2017-02-24,0.041127189642041095
2017-02-25,0.06437454279444044
2017-02-26,0.0597938144329897
2017-02-27,0.012970168612191912
2017-02-28,0.07682458386683755
2017-03-01,0.12425683709869206
2017-03-02,0.052882072977260774
2017-03-03,-0.05474635861376187
2017-03-04,0.016471838469712896
2017-03-05,0.04129639309984334
2017-03-06,-0.05522088353413657
2017-03-07,-0.10839532412327302
2017-03-08,0.06317044100119173
2017-03-09,0.07399103139013463
2017-03-10,0.11325678496868474
2017-03-11,0.08579465541490872
2017-03-12,0.25820379965457696
2017-03-13,-0.02059025394646541
2017-03-14,0.19516468114926422
2017-03-15,0.3362650249193784
2017-03-16,-0.017770952172005194
2017-03-17,-0.27652445834264017
2017-03-18,0.37357209015128134
2017-03-19,-0.03798606428410889
2017-03-20,-0.009345794392523366
2017-03-21,-0.0304245283018868
2017-03-22,0.06519095110678674
2017-03-23,0.1744690568622973
2017-03-24,-0.024693758506708186
2017-03-25,0.011961722488038395
2017-03-26,-0.02088258471237181
2017-03-27,0.010060362173038184
2017-03-28,0.06752988047808772
2017-03-29,-0.02687068482925925
2017-03-30,-0.06596356663470748
2017-03-31,0.04947649353315531
2017-04-01,-0.04323161189358371
2017-04-02,-0.09548149662645666
2017-04-03,-0.013110307414105016
2017-04-04,0.035730645900137414
2017-04-05,-0.05528527200353828
2017-04-06,-0.012640449438202195
2017-04-07,0.05998103366524421
2017-04-08,-0.023261015432789023
2017-04-09,0.005495763682161536
2017-04-10,-0.00296060122978814
2017-04-11,0.0650982183645501
2017-04-12,0.04868110658374425
2017-04-13,-0.03190184049079747
2017-04-14,0.02386987748204472
2017-04-15,-0.012172477821332683
2017-04-16,0.0064745196324142995
2017-04-17,0.030919277858476812
2017-04-18,-0.004830917874396157
2017-04-19,-0.0010113268608413772
2017-04-20,-0.021461834379429057
2017-04-21,0.0031036623215394687
2017-04-22,0.0020627062706271015
2017-04-23,0.030671058048579614
2017-04-24,0.002396644697423511
2017-04-25,0.0683403068340307
2017-04-26,0.16187989556135762
2017-04-27,0.13659711075441416
2017-04-28,0.021042225674339665
2017-04-29,0.07966804979253128
2017-04-30,-0.03356392518575457
2017-05-01,0.036983032873807
2017-05-02,0.019941199028505663
2017-05-03,0.12420102769770636
2017-05-04,0.01995540691192854
2017-05-05,0.023937042299704947
2017-05-06,-0.010354397950469774
2017-05-07,-0.03279042174522695
2017-05-08,-0.02776848444295743
2017-05-09,-0.006308786418903534
2017-05-10,0.011427911808842284
2017-05-11,-0.020314996576124233
2017-05-12,0.017707362534948645
2017-05-13,0.020032051282051322
2017-05-14,0.017618673549545605
2017-05-15,-0.03826643140714614
2017-05-16,-0.01123724343538568
2017-05-17,0.10251652557114688
2017-05-18,0.3301777637530241
2017-05-19,-0.004270124940692677
2017-05-20,0.14731575603557823
2017-05-21,0.13670658268152547
2017-05-22,0.007124588966021195
2017-05-23,0.18223592720237036
2017-05-24,-0.017081777732317338
2017-05-25,-0.16259951090067126
2017-05-26,-0.07499689325214365
2017-05-27,0.13911466380063153
2017-05-28,0.15868616582144113
2017-05-29,0.1400071250445314
2017-05-30,0.0183928571428571
2017-05-31,-0.043003682272488186
2017-06-01,0.016078054143190856
2017-06-02,0.013840050491389366
2017-06-03,0.10089377028769642
2017-06-04,-8.07819694644829e-05
2017-06-05,0.048877039909517084
2017-06-06,-0.028614341831626144
2017-06-07,0.02600800856361274
2017-06-08,0.0684725066656362
2017-06-09,0.17030125492748915
2017-06-10,0.06016687268232368
2017-06-11,0.10190340163814948
2017-06-12,0.030156336798666805
2017-06-13,-0.10505097193333857
2017-06-14,-0.04246528176288289
2017-06-15,0.05321826681049968
2017-06-16,0.0423068168885854
2017-06-17,-0.049324416541558724
2017-06-18,0.021649247731710286
2017-06-19,-0.01748074869315941
2017-06-20,-0.1364130434782609
2017-06-21,0.04464906760292786
2017-06-22,0.03671644630457549
2017-06-23,-0.05269596599076376
2017-06-24,-0.17101439917350048
2017-06-25,-0.04731861198738163
2017-06-26,0.06708363993132194
2017-06-27,0.23483890740527924
2017-06-28,-0.07126237086215981
2017-06-29,-0.08103955104222338
2017-06-30,-0.07197382769901861
2017-07-01,0.14300822561692117
2017-07-02,-0.04016311983825105
2017-07-03,-0.03516726766396505
2017-07-04,-0.009584073416222694
2017-07-05,-0.02118438258920219
2017-07-06,-0.07363157492938399
2017-07-07,0.0006180724380897562
2017-07-08,-0.003047273925218308
2017-07-09,-0.13345724907063194
2017-07-10,-0.09709709709709713
2017-07-11,0.12754724949846907
2017-07-12,-0.06142897275025749
2017-07-13,-0.037513718447570676
2017-07-14,-0.08811029335544729
2017-07-15,-0.14698192565647372
2017-07-16,0.19789445628997848
2017-07-17,0.29786405606852817
2017-07-18,-0.1572879612565894
2017-07-19,0.15999593144484558
2017-07-20,-0.0722083388136262
2017-07-21,0.09819487761081191
2017-07-22,-0.004345955249569822
2017-07-23,-0.02731319417433764
2017-07-24,-0.1038787932643177
2017-07-25,-0.017849174475680463
2017-07-26,0.030137816144176988
2017-07-27,-0.05665000490051941
2017-07-28,0.03709090909090906
2017-07-29,-0.010769384892806988
2017-07-30,0.015089371613752567
2017-07-31,0.12096573053324677
2017-08-01,-0.03582235671057321
2017-08-02,0.029953385332533333
2017-08-03,-0.007573041763756949
2017-08-04,0.11107599223371101
2017-08-05,0.08794245539887013
2017-08-06,-0.0005976616487989306
2017-08-07,0.1154924313212482
2017-08-08,0.01249790584687549
2017-08-09,0.0043682573300680705
2017-08-10,-0.008896210873146626
2017-08-11,0.022672872340425476
2017-08-12,-0.03806644561471939
2017-08-13,0.006454665269845394
2017-08-14,-0.04418776442146255
2017-08-15,0.057507201573807176
2017-08-16,0.005547619838554452
2017-08-17,-0.04648166501486617
2017-08-18,0.01721927727540451
2017-08-19,0.009196185286103553
2017-08-20,0.0926088423894702
2017-08-21,-0.03218632235744734
2017-08-22,0.009957870547682823
2017-08-23,0.020130198457843473
2017-08-24,0.026703014156934435
2017-08-25,0.0009655130796850653
2017-08-26,0.026917859834212576
2017-08-27,0.020400375719149988
2017-08-28,0.07847423985271695
2017-08-29,0.021818569790082787
2017-08-30,0.01320838445273953
2017-08-31,0.0065953883807805536
2017-09-01,-0.15256840111591707
2017-09-02,0.05705225007550574
2017-09-03,-0.08720249149975712
2017-09-04,-0.019031520956584447
2017-09-05,0.07744344107980483
2017-09-06,-0.009003139252502623
2017-09-07,-0.11182834259757346
2017-09-08,0.012651413189771255
2017-09-09,0.0001661350345560919
2017-09-10,-0.017540945483538684
2017-09-11,0.0034490920772325406
2017-09-12,-0.08161752316764959
2017-09-13,-0.1506990056140607
2017-09-14,0.14680722371036037
2017-09-15,-0.03703285111512955
2017-09-16,0.013066781424826868
2017-09-17,0.13732380768488128
2017-09-18,-0.04251128993922104
2017-09-19,0.02060356750239367
2017-09-20,-0.09294649061848503
2017-09-21,0.007776288067419923
2017-09-22,0.07035882621255896
2017-09-23,0.010689300046166528
2017-09-24,0.04219957835558685
2017-09-25,-0.022318869896497118
2017-09-26,0.07331287285768462
2017-09-27,-0.02804819277108439
2017-09-28,-0.02948565384106827
2017-09-29,0.027588555858310437
2017-09-30,0.002817368246602614
2017-10-01,-0.023533300280945357
2017-10-02,-0.020377077480282946
2017-10-03,0.007117929580871429
2017-10-04,0.01341475966651795
2017-10-05,0.021802423996208242
2017-10-06,0.019415545689483782
2017-10-07,0.00812532501300045
2017-10-08,-0.03614030562898951
2017-10-09,0.002909990968993359
2017-10-10,0.0053695304162220125
2017-10-11,0.013799966827002796
2017-10-12,0.11082752527731432
2017-10-13,0.01690821256038655
2017-10-14,-0.03490527779387065
2017-10-15,0.010925353423177242
2017-10-16,-0.06923784923250498
2017-10-17,-0.01942645698427392
2017-10-18,0.002927781392322748
2017-10-19,-0.01287706779111264
2017-10-20,-0.014852298491768723
2017-10-21,-0.02007938360961936
2017-10-22,-0.03277851526600628
2017-10-23,0.045960022522522515
2017-10-24,-0.004003768252473061
2017-10-25,-0.003749619970948692
2017-10-26,-0.0006442425064424606
2017-10-27,-0.0033929359074407195
2017-10-28,0.04085384536819525
2017-10-29,-0.0023223105354398532
2017-10-30,0.0002622778834175943
2017-10-31,-0.04090462143559492
2017-11-01,-0.027510081334153558
2017-11-02,0.06205854447060477
2017-11-03,-0.011845283393442263
2017-11-04,-0.009844299347061769
2017-11-05,0.006256129315883818
2017-11-06,-0.01925662051350996
2017-11-07,0.05910975567967647
2017-11-08,0.02876277986281872
2017-11-09,-0.05296097116080145
2017-11-10,0.04559492577956381
2017-11-11,-0.03341167503017228
2017-11-12,0.028783597292501906
2017-11-13,0.06129032258064515
2017-11-14,-0.01077372174907476
2017-11-15,0.003346414772900097
2017-11-16,0.007004032624844614
2017-11-17,0.04730217993496311
2017-11-18,0.030647155219503786
2017-11-19,0.035231108259644595
2017-11-20,-0.03519077387367964
2017-11-21,0.056135843154778486
2017-11-22,0.11971123334038491
2017-11-23,0.08894032071416746
2017-11-24,0.015853737881975416
2017-11-25,0.0008112724167377294
2017-11-26,0.014953709629250467
2017-11-27,-0.01771790075453461
2017-11-28,-0.06416894899007186
2017-11-29,-0.004595651279237223
2017-11-30,0.05758452774715184
2017-12-01,-0.001976413352735573
2017-12-02,0.003460132311977837
2017-12-03,0.0030578386935871116
2017-12-04,-0.011696791490097613
2017-12-05,-0.0905471330751898
2017-12-06,0.010968921389396646
2017-12-07,0.07992290853716577
2017-12-08,0.03606759644832214
2017-12-09,-0.07636526029261659
2017-12-10,0.09808210346971213
2017-12-11,0.3108422619671649
2017-12-12,0.1028343836974952
2017-12-13,-0.004249641028616247
2017-12-14,-0.0039764616773968475
2017-12-15,0.006449159854345687
2017-12-16,0.0519891895033564
2017-12-17,0.08505524861878455
2017-12-18,0.0179103337661346
2017-12-19,-0.015969486650409537
2017-12-20,-0.0008768808458722299
2017-12-21,-0.10239255141886816
2017-12-22,0.019626181467783166
2017-12-23,-0.08729188092392359
2017-12-24,0.10112222679030958
2017-12-25,0.029883563348729103
2017-12-26,-0.010768714333668994
2017-12-27,-0.03960745456272996
2017-12-28,0.042004098650272104
2017-12-29,-0.04275231597650786
2017-12-30,0.04904002833864696
2017-12-31,0.021232913717651014
2018-01-01,0.13322664268331375
2018-01-02,0.10427049170761316
2018-01-03,0.004428473286476775
2018-01-04,-0.003809163036387009
2018-01-05,0.061707791110359844
2018-01-06,0.08622679427741398
2018-01-07,0.03594947838909701
2018-01-08,0.12029423726415933
2018-01-09,-0.024046656985920678
2018-01-10,-0.08437310475882431
2018-01-11,0.09911596647561183
2018-01-12,0.11906407186591039
2018-01-13,-0.03311505543109894
2018-01-14,-0.03394474974008599
2018-01-15,-0.21290808600265976
2018-01-16,-0.024152277521681254
2018-01-17,0.017083837908705934
2018-01-18,0.0024108003857281624
2018-01-19,0.13399299113584817
2018-01-20,-0.12093039360808866
2018-01-21,-0.028468454274206967
2018-01-22,0.016369349280356715
2018-01-23,0.032410870107205225
2018-01-24,0.02099009900990101
2018-01-25,-0.026632481220079884
2018-01-26,0.08551461368739255
2018-01-27,0.10324943365478467
2018-01-28,-0.0632811739116318
2018-01-29,-0.0619070311484643
2018-01-30,0.016717465595271097
2018-01-31,-0.08578306686046511
2018-02-01,-0.09597861621471226
2018-02-02,0.05555189166611707
2018-02-03,-0.11574266911029663
2018-02-04,-0.19168128878787516
2018-02-05,0.12740384615384626
2018-02-06,0.023945209019835767
2018-02-07,0.023612408187990708
2018-02-08,0.06475237026717129
2018-02-09,-0.010664536075311815
2018-02-10,-0.02593632958801495
2018-02-11,0.04271604344900504
2018-02-12,-0.032657670634600455
2018-02-13,0.09688486509023764
2018-02-14,0.010306479289298176
2018-02-15,0.012920979930557852
2018-02-16,0.031211198251069217
2018-02-17,-0.05482144694864677
2018-02-18,0.018901821586838397
2018-02-19,-0.04543754474828754
2018-02-20,-0.05843697874103004
2018-02-21,-0.03893849501230573
2018-02-22,0.05682155581947734
2018-02-23,-0.02953467954345923
2018-02-24,0.02189331982340592
2018-02-25,0.025957009809129294
2018-02-26,0.00991762161167098
2018-02-27,-0.022089817494132857
2018-02-28,0.015191230093547281
2018-03-01,-0.013919649312050253
2018-03-02,-0.003095542883742586
2018-03-03,0.006151942472917504
2018-03-04,-0.008748013133621835
2018-03-05,-0.042218242681742124
2018-03-06,-0.0774410362947574
2018-03-07,-0.08269640893857699
2018-03-08,0.027436823104693087
2018-03-09,-0.031145467322557963
2018-03-10,0.04613108190443027
2018-03-11,-0.04194747205813021
2018-03-12,-0.0022724312119150047
2018-03-13,-0.12692218418151224
2018-03-14,0.019257929980226907
2018-03-15,-0.004026604936258837
2018-03-16,-0.07854979949259355
2018-03-17,-0.05710885320449066
2018-03-18,0.01714361070816306
2018-03-19,0.03932136837621081
2018-03-20,-0.010514310154328688
2018-03-21,-0.03180606584540013
2018-03-22,-0.011961010454258125
2018-03-23,-0.007154287865951181
2018-03-24,0.009234853512847252
2018-03-25,-0.10984179474653344
2018-03-26,-0.02876984126984128
2018-03-27,-0.03670701758198769
2018-03-28,-0.1282149625485064
2018-03-29,0.02316192645117887
2018-03-30,-0.003541076487252215
2018-03-31,-0.03868413036856522
2018-04-01,0.008766370933671386
2018-04-02,0.08773950371688821
2018-04-03,-0.0888920974107229
2018-04-04,-0.006418044477312312
2018-04-05,-0.015072170977431631
2018-04-06,0.05546259311238266
2018-04-07,0.018590022246656623
2018-04-08,-0.006200733042124762
2018-04-09,0.044837951852880975
2018-04-10,0.019679899424592584
2018-04-11,0.15174506828528078
2018-04-12,0.009037384716732433
2018-04-13,0.0334387432418648
2018-04-14,0.035160105815927656
2018-04-15,-0.03524363497663774
2018-04-16,0.0003953584913118924
2018-04-17,0.0371885312308573
2018-04-18,0.06995751490788549
2018-04-19,0.06370969177899255
2018-04-20,0.00959172399939745
2018-04-21,0.056655391961798474
2018-04-22,0.005240942114265179
2018-04-23,0.09876215600268479
2018-04-24,-0.0807074868589287
